Section,Sentiment,Score
tierten Wohnungssektor aufbauen. Die öffent -,neutral,0.9999665021896362
liche Hand werden wir mit einer Reform des  ,neutral,0.9999896287918091
"Baugesetzbuches dazu befähigen, den Bau ",neutral,0.9999558925628662
von Sozialwohnungen gegenüber Investoren ,neutral,0.9997478127479553
auch tatsächlich durchzusetzen. ,neutral,0.9911352396011353
n Ehemalige Kasernen umwandeln in ,neutral,0.9978325963020325
Sozialwohnungen:  Da sich diese Gebäude ,neutral,0.9999852180480957
"in öffentlicher Hand befinden, wollen wir ",neutral,0.9979345798492432
"sie nicht der Privatwirtschaft überlassen, ",neutral,0.9991938471794128
 sondern zu günstigem Wohn- und Gewerbe -,neutral,0.9996891021728516
raum umgestalten. ,negative,0.9211143851280212
n Mit der Einführung einer neuen Woh ­,neutral,0.9670192003250122
nungsgemeinnützigkeit  binden wir die ,neutral,0.9913839101791382
Förderung und steuerliche Vergünstigungen ,neutral,0.9999717473983765
"dauerhaft an Mietobergrenzen, eine Pflicht  ",positive,0.758623480796814
zur Reinvestition von Gewinnen sowie ,neutral,0.9999587535858154
demokratische Mitbestimmungsrechte für ,neutral,0.9965200424194336
Mieter*innen. So können bis zu 250 000 ,neutral,0.998988926410675
Sozialwohnungen und weitere kommunale ,neutral,0.9999732971191406
und genossenschaftliche Wohnungen pro ,neutral,0.999658465385437
"Jahr entstehen. Für sie gilt: Einmal gefördert,  ",neutral,0.99998939037323
immer gebunden. Genossenschaften wollen  ,negative,0.9806062579154968
wir so stärker fördern und demokratisieren.  41n Wir wollen neue Wohnformen  wie ,neutral,0.9944924116134644
Mietshäusersyndikate und Mieter*in nen-,neutral,0.7561855316162109
gemeinschaften fördern. Der Bund soll neue  ,neutral,0.9999562501907349
Mietshäusersyndikate mit Zuschüssen und ,neutral,0.9995666146278381
zinslosen Darlehen fördern. Förder  mittel ,neutral,0.9977344274520874
sollen gezielt zum Bau von Wohnungen ,neutral,0.9998352527618408
"eingesetzt werden, die für Menschen mit  ",neutral,0.9999755620956421
geringem Einkommen erschwinglich sind.,neutral,0.9788580536842346
"n Für alleinstehende Frauen,  die in (Alters-)",negative,0.9698538184165955
"Armut leben, für alleinerziehende Frauen ",negative,0.988902747631073
"und für Frauen, die häuslicher Gewalt aus -",neutral,0.9997299313545227
"gesetzt sind, muss preiswerter und sicherer ",negative,0.8859866261482239
Wohnraum geschaffen werden.,neutral,0.9924880266189575
n Wir wollen überall einen prozentualen ,neutral,0.9308583736419678
"Mindestanteil von Sozialwohnungen, um ",neutral,0.9961751699447632
eine Mischung der Viertel sicherzustellen ,neutral,0.9998672008514404
und den Trend zur Bildung von Parallelge -,neutral,0.9999817609786987
sellschaften der Reichen in Innenstädten ,neutral,0.99994957447052
und Villenvierteln zu stoppen. 50 Prozent ,neutral,0.8612060546875
des Wohnungsbestands in öffentlicher ,neutral,0.9999401569366455
und gemeinnütziger Hand. Das Modell ,neutral,0.9999905824661255
Wien zeigt: Günstiger Wohnraum in gutem ,neutral,0.9118819236755371
Zustand und mit hoher Wohnqualität für ,positive,0.9389880895614624
die Mehrheit der Menschen ist möglich. ,neutral,0.9999823570251465
Perspektivisch wollen wir den Wohnungs -,neutral,0.992137610912323
bestand komplett dem Markt entziehen.,neutral,0.5239462852478027
n Der Kündigungsschutz für Gewerbe ­,neutral,0.9987849593162537
mietverträge  muss grundlegend geändert ,neutral,0.9773573279380798
werden. Es braucht öffentliche Gewerbe -,neutral,0.9999699592590332
raumanbieter zur Sicherung gemeinnütziger ,neutral,0.9994823932647705
Mieter*innen. Die generelle Befristung von ,neutral,0.999147891998291
Gewerbemietverträgen wollen wir abschaf -,neutral,0.9971866011619568
fen. Die Kündigung durch die Vermieterseite  ,neutral,0.9997562766075134
wollen wir rechtlich einschränken.,neutral,0.969512403011322
n Wir wollen bezahlbaren Wohnraum ,neutral,0.9718538522720337
vorrangig im Bestand  schaffen. Bauord -,neutral,0.9995630383491516
nungen müssen hierfür neu ausgerichtet ,neutral,0.9996606111526489
"werden, sodass Bauen im vorhandenen ",neutral,0.9993793964385986
Bestand erleichtert wird.,neutral,0.9984378218650818
n Bei Entscheidungen über die Zulässig -,neutral,0.9941949248313904
keit von Abriss- und Neubaumaßnahmen ,neutral,0.9896321296691895
müssen soziale Ziele und Ziele der ener ­,neutral,0.9973769187927246
getischen Nachhaltigkeit  mehr Gewicht ,neutral,0.9967356324195862
bekommen.Wohnen ist keine Ware. Rechte von ,neutral,0.9630056023597717
Mieter*innen stärken!,neutral,0.9533678889274597
n Wir wollen ein weitgehendes Umwand ­,neutral,0.9757800102233887
lungsverbot von Miet ­ in Eigentums­,neutral,0.9998883008956909
wohnungen. Der Wunsch nach Wohneigen -,neutral,0.999818742275238
"tum darf nicht auf Kosten derjenigen gehen, ",neutral,0.9940178394317627
die schon in den Wohnungen wohnen. ,neutral,0.9963794350624084
n Mietwohnungen in Kommunen mit ange -,neutral,0.9988429546356201
spanntem Wohnungsmarkt dürfen nicht ,neutral,0.9879871010780334
als Ferienwohnung  angeboten werden. ,neutral,0.9992891550064087
Für nichtkommerziellen Wohnungstausch  ,neutral,0.9913268685340881
von privat zu privat wollen wir eine Fairbnb-  ,neutral,0.9689369201660156
"Alternative zu Anbietern wie Airbnb schaffen, ",neutral,0.9954301118850708
"die Wohnraum zweckentfremden, nur auf ",neutral,0.9918940663337708
Profite zielen und an den Börsen notiert sind.,neutral,0.9998879432678223
n Die Mieten von Mikroapartments  und ,negative,0.9634004235267639
"möblierten Wohnungen, mit denen die ",neutral,0.996414303779602
Mietpreisbremse umgangen und noch mehr  ,negative,0.8699672818183899
"Profit aus den Immobilien gepresst wird, ",neutral,0.9998843669891357
wollen wir deckeln.,negative,0.9561772346496582
n Das Recht auf Kündigung wegen Eigen ­,negative,0.9827862977981567
bedarf  darf nur noch für die engste Familie ,neutral,0.992558479309082
gelten. Vorgetäuschter Eigenbedarf wird ,neutral,0.9988945126533508
"bestraft. Menschen, die seit langer Zeit in ",neutral,0.957148015499115
ihrer Wohnung leben oder über 70 Jahre  ,neutral,0.9999886751174927
alt sind oder an einer schweren Erkrankung ,neutral,0.9999427795410156
leiden sowie Alleinerziehenden soll gar ,neutral,0.998671293258667
nicht mehr wegen Eigenbedarf gekündigt ,negative,0.9845243096351624
werden dürfen.,neutral,0.985630989074707
n Den Kündigungsschutz  wollen wir ,neutral,0.9551626443862915
 verbessern: Wenn Rückstände bei der Miete ,negative,0.9002406597137451
"beglichen sind, darf nicht gekündigt werden. ",neutral,0.9963617920875549
n Der Milieuschutz  muss ausgeweitet ,neutral,0.9726960062980652
werden. ,negative,0.9051433801651001
"n Gegen Mietwucher, Entmietung und  andere  ",negative,0.8874973654747009
Formen des Missbrauchs sind wirksame ,neutral,0.99998939037323
"Kontrollen, eine öffentliche Beschwerde -",neutral,0.9969835877418518
"stelle und deutlich mehr Personal nötig, ",negative,0.9877560138702393
um die Rechte der Mieter*innen effektiv ,neutral,0.9994403719902039
"durchzusetzen. Vermieter*innen, die gegen  ",neutral,0.9389867186546326
"den Mietendeckel verstoßen, müssen ",neutral,0.998248815536499
bestraft werden. Die strafrechtliche Verfol -,neutral,0.9999556541442871
gung von Mietwucher wollen wir erleichtern.,negative,0.9149447679519653
n Mieter*innen sollen auch als Gemein -,neutral,0.9999731779098511
schaft und im Gewerberecht ein Vorkaufs ­,neutral,0.9991772770881653
recht  auf ihre Häuser erhalten.42n In allen öffentlichen Unternehmen braucht  ,neutral,0.9999839067459106
es demokratische Mieterräte. Bundesweit ,neutral,0.9983831644058228
wollen wir ein neues Mieter*innen ­mitbe ­,neutral,0.935395359992981
stimmungsrecht.,negative,0.9095757603645325
n Es braucht kollektive Mieter*innen­,neutral,0.8064016103744507
rechte  und ein Recht auf Mietstreik.,negative,0.9980872273445129
Klimagerechtigkeit statt Verdrängung!,negative,0.9546386003494263
Der Klimaschutz bei Gebäuden ist ent -,neutral,0.9989100694656372
scheidend: Hier wird ein großer Teil der ,neutral,0.9985982775688171
Treibhausgase verursacht. Doch bisher ,neutral,0.9998431205749512
wird energetische Sanierung allzu oft für ,neutral,0.9990768432617188
eine Mietsteigerung benutzt und führt ,neutral,0.99997878074646
dann auch zu Verdrängung. Das schadet ,neutral,0.9821329712867737
der Akzeptanz des Klimaschutzes. ,neutral,0.9999450445175171
n Klimaschutz ohne Mieterhöhung!  Die ,negative,0.8819493055343628
Modernisierungsumlage wollen wir abschaf -,positive,0.7137323617935181
"fen, sie dient der Mietsteigerung – nicht ",neutral,0.9984985589981079
dem Klimaschutz. Aufschläge auf die Miete ,neutral,0.9948154091835022
sollen nur noch in Höhe der erreichten ,neutral,0.9978356957435608
Einsparung bei Heizung und Warmwasser ,neutral,0.9817222952842712
zulässig sein. ,neutral,0.9827405214309692
n Auch arme Menschen haben ein Recht ,negative,0.5100589394569397
auf energetisch sanierten Wohnraum.  Wir ,neutral,0.9855532050132751
wollen kurzfristig eine Klimakomponente ,neutral,0.9564586281776428
bei den Kosten der Unterkunft und Heizung  ,neutral,0.9958924055099487
einführen und das Wohngeld angemessen ,neutral,0.9834299087524414
erhöhen.,negative,0.9322139024734497
n Wir wollen einen bundesweiten Klima­,neutral,0.9653806090354919
check aller Gebäude bis 2025.  Mit v e r b i n d-,neutral,0.9974391460418701
"lichen gebäudescharfen Stufenplänen, die ",neutral,0.9996788501739502
bis zu einem bestimmten Zeitpunkt  flexibel ,neutral,0.7366520166397095
zu erreichende Energieeffizienz  niveaus zum ,neutral,0.9943053126335144
"Inhalt haben, wollen wir bis 2035 einen kli -",neutral,0.9956228137016296
maneutralen Gebäudebe stand garantieren ,neutral,0.990831196308136
und viele neue Arbeits plätze schaffen. Hier -,neutral,0.9999675750732422
zu bedarf es eines umfassenden Aufbaus ,neutral,0.9994704127311707
von Produktionskapazitäten und Qualifi  ka - ,neutral,0.9998890161514282
tionen. Dieser muss  u. a. die gezielte För -,neutral,0.9999732971191406
"derung der Ausbildung im Handwerk, die ",neutral,0.9999860525131226
Schaffung und Auswei tung von spezialisier -,neutral,0.99970942735672
"ten Studiengängen, staatlich  geschaffene ",neutral,0.9999009370803833
Produktionskapazitäten und Preiskon  trol-,neutral,0.9994255304336548
len zur Vermeidung von Mitnahme- und ,neutral,0.9990878105163574
Blocka de effekten umfassen. Die CO 2-Steu -,neutral,0.9999845027923584
er darf nicht auf die Miete umgelegt werden.,neutral,0.9999873638153076
n Die Sanierungsquote  muss mindestens ,neutral,0.8854355216026306
"verdreifacht werden und zwar sozialver -träglich, also nahezu warmmietenneutral  ",neutral,0.9895400404930115
und mietrechtlich abgesichert.,neutral,0.9831721782684326
"n Vermieter*innen, die die Kosten einer ",negative,0.926267683506012
energetischen Sanierung nicht tragen ,neutral,0.9846732020378113
" können, können sich unter den Schirm ",neutral,0.9827865362167358
der Wohnungsgemeinnützigkeit begeben. ,neutral,0.999643087387085
Dadurch erhalten sie Zugang zur vollen ,neutral,0.9999910593032837
öffentlichen Förderung der Sanierungs ­,neutral,0.9999861717224121
kosten und verpflichten sich im Gegenzug  ,neutral,0.9999148845672607
zur gemeinnützigen Bewirtschaftung ihre r ,neutral,0.9999878406524658
Wohnungen.,neutral,0.9997764229774475
n Wir wollen die Förderkulisse auf ein ,neutral,0.9851803779602051
Sofortprogramm klimagerechte und ,positive,0.9965068697929382
sozialverträgliche Erneuerung von Sied ­,neutral,0.9747425317764282
lungsbauten der Nachkriegszeit  (erbaut ,neutral,0.9992682337760925
zwischen 1949 und 1978) ausrichten. Dafür ,neutral,0.9999375343322754
sollen – zusätzlich zur Aufstockung der ,neutral,0.9983672499656677
laufenden Programme der Kreditanstalt für ,neutral,0.9995179176330566
Wiederaufbau (KfW) auf dauerhaft min -,neutral,0.9949687123298645
destens 10 Milliarden Euro jährlich – noch  ,neutral,0.9996194839477539
einmal 5 Milliarden Euro pro Jahr bereit -,neutral,0.9907101988792419
gestellt werden.,neutral,0.9820203185081482
n Sanierungsberater*innen sollen inner -,neutral,0.9989563226699829
halb eines Sozialplanverfahrens gemäß ,neutral,0.9993576407432556
Paragraf 180 BauGB an Klimastützpunkten ,neutral,0.9999444484710693
beratend (für die Mieter*innen schützend)  ,neutral,0.6410694718360901
tätig sein und sozialverträgliche Quartiers -,neutral,0.999042809009552
sanierungskonzepte koordinieren.,neutral,0.9986175298690796
n Wir wollen Weiterbildungs ­ und Zerti­,neutral,0.9783339500427246
fizierungsprogramme  für Handwerker ,neutral,0.9884486794471741
"und Baubetriebe auflegen, um zu quali -",neutral,0.9829266667366028
tativ guten und preiswerten energetischen  ,positive,0.9509966969490051
 Sanierungen zu kommen.,neutral,0.7245327234268188
n Die Neubaustandards  wollen wir gesetz -,neutral,0.9880654811859131
lich auf den Effizienzstandard KfW 40 anhe -,neutral,0.999388575553894
"ben. Fördermittel, die gegenwärtig noch ",neutral,0.9999842643737793
"in die Neubaueffizienzförderung fließen, ",neutral,0.9999812841415405
müssen vollständig umgeleitet werden in die ,neutral,0.9921621680259705
sozialverträgliche energetische Sanierung.,neutral,0.9982420206069946
n Neben der Steigerung der Gebäudeeffi -,neutral,0.9489434361457825
zienz ist der Restenergiebedarf  schritt -,neutral,0.9994199275970459
weise – aber mit deutlich höherem Tempo – ,neutral,0.9961057305335999
durch regenerative Energie zu decken. Die ,neutral,0.9998654127120972
zentrale Rolle spielt für uns dabei die Wärme -,positive,0.9930468201637268
pumpe. Der Einbau fossiler Heizungen muss ,neutral,0.9976420402526855
dabei schnellstmöglich gestoppt werden. Wir  ,neutral,0.999669075012207
wollen auch in dicht besiedelten Räumen ,neutral,0.9983155727386475
die Nutzung der Erdwärme möglich machen: 43durch vom Staat und den Kommunen betrie -,neutral,0.9999903440475464
"bene Erdwärmeanlagen, die jeweils mehrere ",neutral,0.9999819993972778
Wohnblocks versorgen.,neutral,0.9945864677429199
n Hindernisse für ökologische Baumate ­,neutral,0.9990542531013489
rialien  im Baurecht werden wir beseitigen. ,neutral,0.9980196952819824
Zugleich braucht es eine Ökobilanz für ,neutral,0.9999904632568359
"Neubauprojekte,  um stärker im Bestand ",neutral,0.9999312162399292
zu bauen und Ressourcen zu sparen. ,neutral,0.9728174805641174
Schluss mit dem Abriss von preisgünstigen ,neutral,0.9734717011451721
Wohnungen mit erhaltenswerter Bausubs -,neutral,0.9998140931129456
tanz zugunsten von teuren Neubauten! Öko -,neutral,0.9940150380134583
logische Baumaterialien (z. B. Holzbauwei se) ,neutral,0.9973459243774414
"werden wir, wo es sinnvoll und möglich ist, ",neutral,0.9675704836845398
im Baurecht verbindlich vorschreiben.,neutral,0.9955910444259644
n Bei der Vergabe von Fördermitteln  zur ,neutral,0.995989978313446
energetischen Sanierung ist nicht nur die ,neutral,0.9979239702224731
Reduzierung des Energieverlusts pro Qua -,neutral,0.9924808740615845
"dratmeter, sondern auch die Reduzierung ",neutral,0.9995267391204834
des Energieverbrauchs bei der Produktion ,neutral,0.9950963854789734
und Verarbeitung von Baustoffen über ihren  ,neutral,0.9999904632568359
gesamten Lebenszyklus hinweg zu berück -,neutral,0.9981904625892639
sichtigen. Die Förderung energetischer  ,neutral,0.9999833106994629
 Sanierung ist auf die Nutzung nachhaltiger ,neutral,0.9945896863937378
Baumaterialien  auszuweiten. Verwendete ,neutral,0.9981521964073181
Baumaterialien müssen klar und nachvoll -,neutral,0.9973105192184448
"ziehbar dokumentiert werden, um Sanie -",neutral,0.9997223019599915
rungen zu erleichtern.,negative,0.9860657453536987
Bauland in Gemeinschaftshand!,neutral,0.9926977753639221
Eine der zentralen Ursachen für steigende  ,neutral,0.9999816417694092
Mieten ist die Explosion der Bodenpreise.  ,neutral,0.9999371767044067
Seit 1964 sind die Bodenpreise durchschnit -,neutral,0.9999902248382568
tlich um mehr als 1.800 Prozent gestiegen. ,neutral,0.984984278678894
Allein in den vergangenen Jahren haben ,neutral,0.9986158609390259
