Section,Sentiment,Score
"Die steuerliche Abzugsfähigkeit von Managerinnengehältern werden wir begrenzen, und zwar auf das 15-fache des Durchschnittseinkommens der Beschäftigten in dem Betrieb, in dem die Managerin beschäftigt ist",neutral,0.9999879598617554
"Bislang gilt bei förderwürdigen Aufwendungen wie zum Beispiel Spenden: Je höher das Einkommen, desto höher die Steuerrückerstattung",neutral,0.9999915361404419
Zukünftig soll jeder eine einkommensunabhängige Steuerminderung erhalten,neutral,0.9999903440475464
"Wir wollen die Vermögensteuer wieder in Kraft setzen, auch um die Finanzkraft der Länder für wichtige Zukunftsaufgaben zu verbessern",neutral,0.9999899864196777
"Wer sehr viel Vermögen hat, muss einen größeren Beitrag zur Finanzierung unseres Gemeinwesens leisten",neutral,0.9999866485595703
"Deshalb werden wir unter anderem einen maßvollen, einheitlichen Steuersatz von einem Prozent für sehr hohe Vermögen einführen",neutral,0.9999914169311523
"Gleichzeitig wird es hohe persönliche Freibeträge geben, so dass sich die Steuerbelastung auf besonders vermögende Teile der Bevölkerung konzentriert",neutral,0.9999912977218628
"Wir stellen sicher, dass mit der Vermögenssteuer keine Arbeitsplätze gefährdet werden",neutral,0.9999830722808838
Die Grundlage von Betrieben wird bei der Vermögenssteuer verschont,neutral,0.9999904632568359
Die Erbschaftssteuer ist reformbedürftig,neutral,0.9999884366989136
"In ihrer gegenwärtigen Form ist sie ungerecht, da sie vermögende Unternehmenserben bevorzugt",neutral,0.9999914169311523
Mit einer effektiven Mindestbesteuerung werden wir die Überprivilegierung großer Betriebsvermögen abschaffen,neutral,0.9999909400939941
Auch für vermögenshaltende Familienstiftungen werden wir eine Mindestbesteuerung einführen,neutral,0.9999045133590698
"Wir werden eine Finanztransaktionssteuer einführen, möglichst im Einklang mit unseren europäischen Partnern",neutral,0.9998495578765869
Zugleich werden wir die von uns maßgeblich mit unterstützten internationalen Verhandlungen zur Einführung einer effektiven Mindestbesteuerung und einer fairen Besteuerung so genannter Digitalunternehmen zum Abschluss bringen und in Deutschland und Europa umsetzen,neutral,0.9999914169311523
"Google, Amazon, Facebook und andere große Digitalunternehmen müssen einen angemessenen Beitrag zur Finanzierung des Gemeinwesens leisten",neutral,0.9999864101409912
"Wir brauchen einen leistungsfähigen, sicheren und fairen Finanzmarkt, um den Wandel in eine digitale und nachhaltige Wirtschaft finanzieren zu können",neutral,0.999987006187439
Er muss ordentlich reguliert und überwacht werden,neutral,0.9995635151863098
"Wir werden sicherstellen, dass den Verbraucherinnen die Finanzierungsdienstleistungen kostengünstig angeboten werden und Investitionen in nachhaltige, klimafreundliche Produkte und Produktionsverfahren fördern",neutral,0.9999904632568359
"Für das Vertrauen in die Funktionstüchtigkeit und Sicherheit von Finanzmarktakteuren und Finanzprodukten ist es gerade für Kleinanlegerinnen wichtig, dass sie eine unabhängige und an ihren Interessen orientierte Beratung erhalten können",neutral,0.9999911785125732
Überschuldeten Privatpersonen werden wir besser aus einer nicht aus eigener Kraft überwindbaren finanziellen Not helfen,neutral,0.9961206316947937
Die Schuldnerberatung werden wir stärken,neutral,0.9966316819190979
Durch ausgeweitete vorsorgende Beratungsmöglichkeiten soll der Weg in die Überschuldung am besten von vornherein vermieden werden,neutral,0.9999878406524658
"Um den Finanzstandort Deutschland zum Motor einer nachhaltigen Transformation der Finanz und Realwirtschaft in Einklang mit den Pariser Klimaschutzzielen zu machen, werden wir künftig noch mehr nachhaltige Staatsanleihen auflegen und auf weitere als nachhaltig zertifizierte Finanzprodukte hinwirken",neutral,0.9999915361404419
"Das Ziel ist, private Kapitalflüsse in den Aufund Ausbau nachhaltiger Wirtschaftsstrukturen zu lenken",neutral,0.9999915361404419
"Der Wettbewerb im Finanzsektor soll erhalten bleiben und die Bankenregulierung muss bewirken, dass staatliche Rettungsschirme für einzelne Banken nicht notwendig werden",neutral,0.9999889135360718
"Wir unterstützen die EU-Kommission dabei, darauf im Rahmen der europäischen Fusionskontrolle zu achten",neutral,0.999990701675415
"Wir haben dafür gesorgt, dass die Bundesanstalt für Finanzdienstleistungsaufsicht (BaFin) stärkere Kontroll-Kompetenzen erhält",neutral,0.9999384880065918
Wir haben bei der Prüfung von Jahresabschlüssen der Unternehmen eine Überprüfung unmittelbar durch die BaFin ermöglicht,neutral,0.9999799728393555
"Sie kann nun hoheitlich prüfen, da Jahresabschlüsse die wichtigste Informationsquelle für Anlegerinnen und Verbraucherinnen sind",neutral,0.9999914169311523
"Zudem haben wir die Aufsicht über die Wirtschaftsprüferinnen verschärft und geregelt, damit sie häufiger als bisher gewechselt werden müssen",neutral,0.9999911785125732
"Darüber hinaus setzen wir uns dafür ein, dass die BaFin mehr Kompetenzen bei der Geldwäscheaufsicht auch für große Unternehmen über ihre bisherige Aufsichtszuständigkeit hinaus erhält",neutral,0.9999912977218628
Schmutziges Geld darf in Deutschland keine Heimat finden,negative,0.8895788788795471
Der Zoll ist neben der Polizei eine wichtige Institution im Kampf gegen Geldwäsche und Kriminalität,neutral,0.9999852180480957
"Wir werden die Kompetenzen des Zolls weiter stärken und die für dessen Wahrnehmung der Aufgaben verbundene Personalausstattung und Ausrüstung im Bereich illegale Beschäftigung und Schwarzarbeit, organisierte Kriminalität, Geldwäsche wirkungsvoll unterstützen",neutral,0.9999914169311523
Wir lehnen eine Privatisierung von Währungen ab,neutral,0.9937275648117065
"Dies gilt auch für private digitale Währungen, die in ihrem Wert künstlich stabil gehalten werden (Stablecoins)",neutral,0.9999914169311523
2.8,positive,0.911859929561615
"Wie wir regieren wollen Wir wollen vorausschauender, wirksamer, agiler und nachhaltiger regieren und dabei mehr Transparenz, mehr Beteiligung, mehr Demokratie wagen",neutral,0.9502872824668884
Unsere föderale Struktur ist eine unserer demokratischen Stärken,neutral,0.9999374151229858
"Im Bund, den Ländern, Städten, Landkreisen und Gemeinden wird die Zukunft ausgehandelt",neutral,0.9999914169311523
"Zugleich besteht die große Herausforderung darin, gemeinsame Ziele für unsere Zukunft zu verfolgen",neutral,0.9999915361404419
"Wir werden daher alle, die Verantwortung tragen, in die Umsetzung unserer großen Ziele mit einbeziehen",neutral,0.9999359846115112
Das Silodenken der politischen Ebenen und Ressorts wollen wir überwinden und innovativ Regierungsprojekte in Plattformen organisieren,neutral,0.9999856948852539
Denken außerhalb alter Muster ist gefragt,neutral,0.9846408367156982
Wir brauchen eine Modernisierungsoffensive für den öffentlichen Dienst und eine bessere Zusammenarbeit der Verwaltung,neutral,0.9974933862686157
"In die Entwicklung, Umsetzung und Evaluation von Projekten wollen wir wissenschaftliche und wirtschaftliche Expertise, Verbände und die Zivilgesellschaft einbinden und das Parlament in seiner Kontrollfunktion stärken",neutral,0.9999908208847046
"Die demokratische Gestaltung des digitalen Wandels, die alle Lebensbereiche umfasst, alle gesellschaftlichen, wirtschaftlichen und politischen Felder und Ebenen, ist ein Beispiel für die Überforderung herkömmlicher Organisationsformen mit den Aufgaben unserer Zeit",neutral,0.99998939037323
"Zum nachhaltigen Regieren gehört, dass Regierungsvorhaben, Projekte und Gesetze in ihrer Umsetzung kommunikativ begleitet werden",neutral,0.9999912977218628
"Außerdem muss die Umsetzung in den zuständigen Verwaltungseinheiten, durch hinreichende Personalausstattung und geeignete Fortbildungsmaßnahmen sichergestellt werden",neutral,0.9999908208847046
"Die Prinzipien offenen RegierungshandelnsTransparenz, Partizipation und Zusammenarbeit sind für uns handlungsleitend",neutral,0.9946737289428711
Wir werden die Nationalen Aktionspläne im Rahmen der Open Government Partnership Deutschlands umsetzen und weiterentwickeln,neutral,0.9999908208847046
"Wir werden die Erfahrungen mit Bürgerräten aufgreifen und es uns zur Aufgabe machen, neue Wege der unmittelbaren Beteiligung an staatlichen Entscheidungen zu gehen",neutral,0.9999645948410034
Durch eine systematische und frühzeitige Beteiligung der Bürgerinnen an staatlichen Projekten können Rechtswege verkürzt und Verfahren beschleunigt werden,neutral,0.999990701675415
Das Informationsfreiheitsrecht werden wir zu einem wirksamen Transparenzrecht weiterentwickeln und ausbauen,neutral,0.9999909400939941
Wir werden öffentliche Daten und Informationen kostenlos und diskriminierungsfrei bereitstellen,negative,0.9525611400604248
Durch einen legislativen und exekutiven Fußabdruck machen wir den Einfluss von Lobbyistinnen bei Gesetzesentwürfen sichtbar,neutral,0.9999868869781494
Damit werden Entscheidungsprozesse nachvollziehbar,neutral,0.999987006187439
"Wir werden dafür sorgen, dass Abgeordnete zukünftige ihre Einkommen auf Euro und Cent angeben müssen",neutral,0.9995114803314209
"Ebenso werden wir für Abgeordnete die Anzeigepflicht für Unternehmensbeteiligung und Aktionenoptionen verschärfen und klar regeln, wann ein Interessenkonflikt zwischen parlamentarischer und wirtschaftlicher Arbeit vorliegt und wie er zu lösen ist",neutral,0.9999911785125732
3.0,positive,0.9151093363761902
Eine Gesellschaft des Respekts Wir stehen für eine Gesellschaft des Respekts,neutral,0.9981276392936707
"Eine Gesellschaft, in der wir uns gegenseitig anerkennen, auch wenn wir in vielerlei Hinsicht verschieden sind",neutral,0.9999529123306274
"Eine Gesellschaft, in der niemand auf andere herabschaut und in der Meinungsverschiedenheiten fair, zivilisiert und auf Basis unserer demokratischen Grundsätze ausgetragen werden",neutral,0.9999696016311646
"Wo dieser Respekt fehlt, zerfällt unsere Gesellschaft",neutral,0.9783677458763123
Hassreden im Internet zersetzen unsere Gesellschaft,neutral,0.9605913758277893
Das ist der Nährboden für Rechtsextreme,neutral,0.9991500377655029
"Unsere Politik zielt darauf ab, den Respekt wiederherzustellen",neutral,0.9976014494895935
Sie achtet die Würde jeder Arbeit und jede Lebensleistung,neutral,0.9999833106994629
Sie steht für gleiche Teilhabe und gleiche Lebenschancen für alle,neutral,0.99998939037323
Sie sorgt für gleichwertige Lebensverhältnisse in Stadt und Land,neutral,0.9999912977218628
"Sie ist konsequent gegen jede Form von Diskriminierung, egal ob es um soziale Herkunft, Geschlecht, Migrationsbiografie, Religion, Behinderung oder sexuelle Orientierung geht",neutral,0.9999914169311523
Sie steht für politische und soziale Bürgerinnenrechte,neutral,0.9999910593032837
Sie steht aber auch für Pflichten,neutral,0.9999899864196777
"Dazu gehört, dass sich alle an Gesetze halten",neutral,0.9999878406524658
3.1,positive,0.9224997758865356
Arbeit wertschätzen Unser Ziel ist Vollbeschäftigung mit gerechten Löhnen,negative,0.9504740238189697
Unsere Antwort auf den Wandel der Arbeitswelt ist ein „Recht auf Arbeit“ ,neutral,0.9998406171798706
"Das bedeutet für uns, dass sich die Solidargemeinschaft dazu verpflichtet, sich um Jeden zu kümmern und jederm Arbeit und Teilhabe zu ermöglichen",neutral,0.9999772310256958
"Weil sich Arbeit verändert, soll jeder alle Möglichkeiten bekommen, sich auch selbst weiterzuentwickeln",neutral,0.9518307447433472
Arbeit bedeutet auch die Sicherung der Existenz,neutral,0.9999911785125732
Das ist ein grundlegendes Bedürfnis,neutral,0.9998687505722046
Für sich selbst und die Familie,neutral,0.961132824420929
"Diese Sicherheit gibt es nur, wenn man auch langfristig planen kann: Eine gute Wohnung finden, die Miete bezahlen, den Kindern eine gute Ausbildung ermöglichen, den Lebensstandard im Alter sichern",neutral,0.9999560117721558
Daher setzen wir uns für gerechte Löhne ein,neutral,0.9997426867485046
"Wir werden die Möglichkeit vereinfachen, Tarifverträge für allgemein verbindlich zu erklären, damit sie für alle Beschäftigten und Arbeitgeberinnen in einer Branche gelten",neutral,0.9999585151672363
"Tarifverträge müssen auch weiter gelten, wenn Betriebe aufgespalten und ausgelagert werden",neutral,0.9999551773071289
"Wir wollen, dass möglichst viele Unternehmen sich an den Tarifverträgen beteiligen",neutral,0.9965046644210815
Die Mitgliedschaft in Arbeitgeberverbänden ohne Tarifbindung ist unanständig,neutral,0.9980277419090271
Wir werden diese Praxis zurückzudrängen,neutral,0.9997647404670715
"Ein öffentlicher Auftrag darf nur an Unternehmen vergeben werden, die nach Tarif bezahlen",neutral,0.9999711513519287
Dazu schaffen wir ein Bundestariftreuegesetz,neutral,0.9998606443405151
"Eine bessere Tarifbindung ist darüber hinaus eine wichtige Voraussetzung, die Lohnangleichung zwischen Ost und West durchzusetzen",neutral,0.9999852180480957
"Wer den ganzen Tag arbeitet, muss von seiner Arbeit ohne zusätzliche Unterstützung leben können",neutral,0.9863748550415039
Auch das ist eine Frage des Respekts,neutral,0.9998377561569214
Wir werden den gesetzlichen Mindestlohn zunächst auf mindestens zwölf Euro erhöhen und die Spielräume der Mindestlohnkommission für künftige Erhöhungen ausweiten,neutral,0.9999910593032837
Die Befristung von Arbeitsverhältnissen ohne einen Sachgrund werden wir abschaffen und die vom Gesetz akzeptierten Gründe für eine Befristung kritisch überprüfen,neutral,0.9999696016311646
Leiharbeiterinnen werden ab dem ersten Tag den gleichen Lohn erhalten wie Festangestellte,neutral,0.9999867677688599
"Die Corona-Krise hat erneut gezeigt, dass die soziale Sicherung der Minijobs unzureichend ist",neutral,0.9999880790710449
"Unser Ziel ist, alle Beschäftigungsverhältnisse in die soziale Sicherung einzubeziehen",neutral,0.9992263317108154
Dabei wird es Übergänge für bestehende Arbeitsverhältnisse und Ausnahmen für bestimmte Gruppen wie zum Beispiel Rentnerinnen geben,neutral,0.9999909400939941
"Um die Nettoeinkommen von gering Verdienenden zu erhöhen, heben wir die Gleitzone der Midi-Jobs auf 1.600 Euro an",neutral,0.999990701675415
"In dieser Zone zahlen die Arbeitnehmerinnen geringere Beiträge, ohne dass sie dadurch einen geringeren Rentenanspruch haben",neutral,0.9999915361404419
Den Zugang zur Brückenteilzeit werden wir für mehr Beschäftigte möglich machen,neutral,0.9960611462593079
"Corona hat ein Schlaglicht darauf geworfen, wie groß bei manchen Berufsgruppen die Lücke zwischen Wert und Lohn ist",neutral,0.9999897480010986
Dazu gehören die sozialen Dienstleistungsberufe,neutral,0.9999909400939941
