Section,Sentiment,Score
Viele bahnbrechende Entwicklungen der vergangenen Jahrzehnte hätte es ohne eine aktive und ,neutral,0.9981992840766907
vorausschauend handelnde Politik nicht gegeben. Die Politik muss die langen Linien und die Rich-,neutral,0.6656052470207214
tung beschreiben und sich als Innovationstreiber verstehen. Sie muss die für die Wettbewerbsfä-,neutral,0.9998123049736023
"higkeit und die nachhaltige Beschäftigung wesentlichen Ziele formulieren, auf die sich die Kräfte ",neutral,0.9999880790710449
"konzentrieren sollen. Wir brauchen den Staat als strategischen Investor, als Ordnungs- und Gestal-",neutral,0.9999877214431763
tungskraft zur Bewältigung der Herausforderungen unserer Zeit. Staat und Verwaltung müssen ,neutral,0.9999901056289673
zum Innovationstreiber werden und ihre Nachfragemacht einsetzen.,neutral,0.9997180104255676
Die Investitionen der öffentlichen Hand in wichtige Zukunftsfelder haben eine zentrale Bedeu-,neutral,0.9999884366989136
"tung. Wir werden das, in dieser Legislaturperiode von uns durchgesetzte, hohe Investitionsniveau ",neutral,0.9999860525131226
des Bundes mit mindestens 50 Milliarden Euro pro Jahr weiter fortsetzen und zudem dazu bei-,neutral,0.9999730587005615
"tragen, dass sich alle staatlichen Ebenen mit großer Investitionskraft beteiligen. Wir werden die ",neutral,0.9999879598617554
Unterstützung von strukturschwachen Regionen durch die Gemeinschaftsaufgabe Verbesserung ,neutral,0.9999587535858154
der regionalen Wirtschaftsstruktur (GRW) verstetigen. Ein zentraler Akteur beim Investitionsge-,neutral,0.9999914169311523
schehen sind die Kommunen – ihre Investitionskraft müssen wir erhalten und stärken. Gleichwer -,neutral,0.9999330043792725
tige Lebensverhältnisse zu sichern heißt auch: Soziale Dienstleistungen dürfen nicht abhängig von ,neutral,0.9999889135360718
der finanziellen Leistungsfähigkeit der Kommune sein. Dazu brauchen wir flächendeckend starke ,neutral,0.9996495246887207
und handlungsfähige Kommunen. Im Zuge der Corona-Pandemie haben wir bereits weitere Schrit -,neutral,0.9999178647994995
"te getan, um Kommunen von Sozialausgaben zu entlasten. Ein nötiger Schritt ist, den besonders ",neutral,0.9999028444290161
hoch verschuldeten Kommunen einmalig hohe Altschulden abzunehmen. Zudem werden wir das ,neutral,0.9982383251190186
Problem der Altschulden vor allem ostdeutscher Wohnungsbaugesellschaften lösen.,neutral,0.99997878074646
In Deutschland werden gegenwärtig jährlich über 300 Milliarden Euro im Rahmen der öffentlichen ,neutral,0.9999914169311523
Auftragsvergabe umgesetzt. Gerade die öffentliche Hand muss als große Abnehmerin von Produk -,neutral,0.999982476234436
ten und Dienstleistungen Verantwortung übernehmen. Wir werden die öffentliche Beschaffung ,neutral,0.9971917271614075
"so ausrichten, dass sie Innovationsimpulse setzt und den Zielen des sozial-ökologischen Wandels ",neutral,0.9999911785125732
"dient. Hierfür sollten die Vergabekriterien stärker auf Innovation, Tarifbindung, Geschlechterge-",neutral,0.9999889135360718
rechtigkeit und klimafreundliche Nachhaltigkeit ausgerichtet werden.,neutral,0.9981932044029236
Produktentwicklungen müssen sich auf den Staat als Nachfrager verlassen können. ,neutral,0.9999792575836182
"Wir müssen besser darin werden, aus Ideen auch Produkte und Dienstleistungen zu machen und ",neutral,0.9948171973228455
Start-ups zu fördern. Wir werden dabei die Erkenntnisse aus der Forschung schneller und breiter in ,neutral,0.9999700784683228
Innovationen und Investitionen übersetzten. ,neutral,0.9999761581420898
"Eine wichtige Rolle nimmt dabei die Kreditanstalt für Wiederaufbau (KfW) ein, die Mittel am Kapi-",neutral,0.9999915361404419
talmarkt aufnimmt und diese zusammen mit den Förderbanken der Länder in strategisch wichtige ,neutral,0.9999902248382568
"Zukunftsbranchen lenkt, die den sozial-ökologischen Umbau der Wirtschaft unterstützt und auch ",neutral,0.9999644756317139
Start-ups fördert. Wir werden sie zu einer modernen Innovations- und Investitionsagentur weiter -,neutral,0.9999830722808838
entwickeln. ,negative,0.537470281124115
"Wir stehen an der Seite der vielen Unternehmen, die ihre soziale, gesellschaftliche und ökolo-",neutral,0.9999725818634033
"gische Verantwortung ernst nehmen. Das Handwerk ist der entscheidende Partner, damit die ",neutral,0.9999654293060303
"Klimawende vor Ort gelingt. Wir werden das Handwerk fördern, indem wir Gebühren für Techni-",neutral,0.9993990659713745
ker*innen- und Meister*innenkurse abschaffen und uns für die Tarifbindung im Handwerk ein-,neutral,0.9967339038848877
"setzen. Wir unterstützen das Handwerk in dem Bemühen, mit neuen Ausbildungskonzepten dem ",neutral,0.9999871253967285
Fachkräftemangel zu begegnen und berufliche Ausbildung praxisnah mit Schule und Hochschule ,neutral,0.9937503933906555
zu verknüpfen. Wir fördern und erkennen die Rolle des Handwerks bei der Ausbildung und Integra-,neutral,0.9999891519546509
tion junger Menschen aus allen Teilen der Welt an.  ,neutral,0.9971550703048706
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 2Seite >20,neutral,0.9885636568069458
SPD-Parteivorstand 2021Start-up-Unternehmen sind wichtige Wachstumsmotoren für die Wirtschaft. Wir wollen Deutsch-,neutral,0.9999878406524658
"land zu einem führenden Start-up-Standort Europas machen, und so hochwertige Arbeitsplätze in ",neutral,0.9999783039093018
den Regionen schaffen. Um mehr Unternehmensgründungen anzuregen und mittelständischen ,neutral,0.9999749660491943
"Unternehmen eine sinnvolle Nachfolgeplanung zu ermöglichen, setzen wir auf drei Kernpunkte: ",neutral,0.9999415874481201
"Organisatorische Unterstützung wie One-Stop-Agenturen für Gründer*innen, erleichterter Zugang ",neutral,0.9993095397949219
zu Kapital durch Projektförderung sowie öffentliche Fonds für Wagniskapital und eine “Kultur der ,neutral,0.99998939037323
"zweiten Chance”, auch im Insolvenzrecht. Existenzgründungen von Frauen und in der Fläche wer -",neutral,0.9999802112579346
den wir mit eigenen Programmen gezielt fördern. ,neutral,0.999407172203064
"Wir wollen Unternehmen unterstützen, für die der Sinn ihrer wirtschaftlichen Aktivität und der ",neutral,0.9999462366104126
langfristige Bestand ihres Unternehmens wichtiger sind als der kurzfristige Gewinn. Dazu werden ,neutral,0.9999809265136719
wir eine nationale Strategie für die Förderung gemeinwohlorientierter Unternehmen und sozialer ,neutral,0.9999865293502808
Innovationen entwickeln. Die rechtlichen Rahmenbedingungen für gemeinwohlorientiertes Wirt -,neutral,0.9999852180480957
"schaften, wie zum Beispiel für Genossenschaften, Sozialunternehmen, Integrationsunternehmen ",neutral,0.9999686479568481
"und Unternehmen in Verantwortungseigentum, werden wir verbessern. Für die Förderung einer ",neutral,0.9999842643737793
sozialökologischen und digitalen Transformation unserer Wirtschaft gibt es bereits dezentrale ,neutral,0.9999897480010986
Strukturen – wir wollen sie zu Transformationszentren als Werkstätten des Wandels bündeln und ,neutral,0.9999867677688599
"weiterentwickeln, die sich sowohl an etablierte Unternehmen als auch an Sozialunternehmen ",neutral,0.9999903440475464
"und nicht-exit-orientierte Start-ups sowie an Beschäftigte, Gewerkschaften und Zivilgesellschaft ",neutral,0.9999854564666748
richten. ,negative,0.9149308204650879
"Solidarität werden wir weiterhin den Wirtschaftsbereichen zukommen lassen, die in der Corona-",neutral,0.9998915195465088
Pandemie zugunsten der Gesundheit aller besondere Einbußen hinnehmen mussten. Das gilt für ,neutral,0.9999468326568604
"die Kulturwirtschaft, ebenso für die Tourismuswirtschaft, inklusive des Hotel- und Gaststätten-",neutral,0.9998462200164795
"wesens, die nach der Pandemie andere sein werden als zuvor. Viel stärker als bisher wird sich der ",neutral,0.9999794960021973
"Fokus auf den inländischen Tourismus richten. Darin steckt eine Chance, diesen zentralen Wirt -",neutral,0.998783528804779
"schaftszweig nachhaltig, klimabewusst und modern auszurichten. ",neutral,0.9953790903091431
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 2Seite >21,negative,0.9015583395957947
SPD-Parteivorstand 20212.6. Wie wir Wissenschaft und Forschung innovativ  ,neutral,0.9999912977218628
und  zukunftsfähig halten,neutral,0.9851358532905579
"Um auch in Zukunft innovativ zu bleiben, werden wir die Stärken des deutschen Wissenschafts-",neutral,0.9999910593032837
systems in seiner ganzen Breite und Vielfalt und seiner internationalen Ausrichtung erhalten und ,neutral,0.9999865293502808
"weiterentwickeln. Dazu fördern wir Zukunftstechnologien wie zum Beispiel Quantentechnik, ",neutral,0.9999916553497314
"Künstliche Intelligenz, Alternativverfahren und Wasserstoff an vielen Orten im Land. Für den per -",neutral,0.9999624490737915
spektivischen Ausstieg aus den Tierversuchen werden wir eine Gesamtplanung aufsetzen und die ,neutral,0.9998663663864136
Entwicklung von tierversuchsfreien Verfahren stärker fördern.,neutral,0.9999817609786987
"Wir werden die Universitäten und Fachhochschulen dabei unterstützen, die Digitalisierung voran-",neutral,0.9999915361404419
"zutreiben, Innovationen in guter Lehre fördern und zugleich ihre forschungspolitische Bedeutung, ",neutral,0.9999911785125732
"die weit in die jeweiligen Regionen ausstrahlt, stärken. Um aktuelle und kommende gesellschaft -",neutral,0.9999849796295166
"liche Herausforderungen zu meistern, braucht es neben technischen auch kulturelle und soziale ",neutral,0.9999867677688599
"Innovationen. Daher werden wir die geistes-, sozial-, und kulturwissenschaftliche Forschung ge-",neutral,0.9999911785125732
zielt fördern. Die Exzellenzstrategie entwickeln wir weiter und ergänzen sie um die Unterstützung ,neutral,0.9999825954437256
regionaler Kooperationen von Hochschulen und Forschungseinrichtungen. Das wird auch dazu bei-,neutral,0.9999884366989136
"tragen, dass die ausgezeichnete Forschungslandschaft, die die ostdeutschen Länder in den vergan-",neutral,0.9999886751174927
"genen Jahrzehnten aufgebaut haben, ihr Exzellenzpotential weiter entfalten kann, insbesondere ",neutral,0.999988317489624
in Bezug auf die Erforschung innovativer Technologien. ,neutral,0.9999895095825195
Gute Wissenschaft braucht gute Arbeitsbedingungen. Wir werden uns für verlässliche Karrierewe-,positive,0.7543843388557434
"ge und weniger Befristungen in der Wissenschaft einsetzen. Wir wollen, dass Promovierende für ",neutral,0.9999898672103882
"ihre tatsächliche Arbeitszeit bezahlt werden, unabhängig vom Fach. Es muss gelten: 100 Prozent ",neutral,0.9999818801879883
Gehalt für 100 Prozent Arbeit. Wir werden für eine deutlich bessere Vereinbarkeit von Familie und ,neutral,0.9841698408126831
"Beruf sorgen, neue, dauerhafte Beschäftigungsmöglichkeiten unterhalb der Professur schaffen ",neutral,0.9999914169311523
und den Tenure-Track ausweiten.,neutral,0.9999057054519653
"Wir haben den Zielwert gesamtstaatlicher, also öffentlicher und privater Ausgaben für Forschung ",neutral,0.9999682903289795
"und Entwicklung, von drei Prozent des BIP bereits in den letzten Jahren übertroffen und wollen ihn ",neutral,0.9999701976776123
"weiter auf mindestens 3,5 Prozent steigern. Wir werden dazu die Innovationsförderung aufsto-",neutral,0.9992795586585999
"cken, die Forschung in die mittelständische Praxis mit Partnerschafts- und Kooperationsförderun-",neutral,0.9999903440475464
"gen vorantreiben und die Förder- und Kreditprogramme für den Mittelstand im Bereich Umwelt-, ",neutral,0.9999886751174927
Klima- und Ressourcenschutz ausbauen. Kleine und mittlere Unternehmen (KMU) werden einen ,neutral,0.9999806880950928
niederschwelligen Zugang zu Fördermitteln erhalten. ,neutral,0.9996871948242188
Eine besondere Bedeutung kommt dem Austausch von wissenschaftlichen Erkenntnissen mit der ,neutral,0.9999914169311523
Gesellschaft zu. Wir werden deshalb mehr Fördergelder für Open Science und Wissenschaftskom-,neutral,0.9999818801879883
munikation bereithalten.,neutral,0.9611871242523193
Damit Europa im internationalen technologischen Wettbewerb bestehen und seine Souveränität ,neutral,0.9999915361404419
"behaupten kann, werden wir in der Europäischen Union gemeinsam weiter geschlossen voran-",neutral,0.9999386072158813
"gehen. Wir setzen uns für ein neu geordnetes Wettbewerbs- und Beihilferecht ein, das Wettbe-",neutral,0.993960976600647
werbsnachteile gegenüber anderen großen Wirtschaftsräumen verringert. Die sozial-ökologische ,neutral,0.9999909400939941
Transformation erfordert umfangreiche Investitionen in den klimaneutralen Umbau industrieller ,neutral,0.9999814033508301
"Wertschöpfungsketten. Das Beihilferecht muss es dem Staat ermöglichen, den nötigen Kapitalein-",neutral,0.9999905824661255
satz in den Unternehmen mit öffentlichen Mitteln zu unterstützen und auf diese Weise Arbeits-,neutral,0.9999561309814453
plätze zu erhalten. ,neutral,0.9917722344398499
Das Zukunftsprogramm der SPD,neutral,0.9984480142593384
Kapitel 2Seite >22,negative,0.7420430183410645
SPD-Parteivorstand 20212.7. Wie wir unsere Politik finanzieren wollen,neutral,0.9964601397514343
Die Corona-Pandemie hat gravierende Auswirkungen. Auch auf die öffentlichen Haushalte. Wäh-,neutral,0.9999750852584839
"rend die Steuereinnahmen zurückgehen, sind die staatlichen Ausgaben gestiegen. Eine Politik ",neutral,0.9999822378158569
"der Austerität nach der Krise wäre ein völlig falscher Weg. Wer diesen Weg verfolgt, setzt unsere ",neutral,0.9913061261177063
Zukunft aufs Spiel oder will harte Einschnitte in den Sozialstaat. Wir stehen für eine Finanz- und ,neutral,0.9995525479316711
"Haushaltspolitik, die die großen Zukunftsinvestitionen finanziert und so zukunftsfähige Arbeits-",neutral,0.9999873638153076
"plätze schafft, ein klimaneutrales Wachstum ermöglicht und den gesellschaftlichen Zusammen-",neutral,0.9999829530715942
halt stärkt. ,positive,0.9684813618659973
Daher gilt für uns: Die Finanzierung der in diesem Zukunftsprogramm formulierten Schwerpunkte ,neutral,0.9999909400939941
stellen wir sicher. Dazu werden wir die verfassungsrechtlich möglichen Spielräume zur Kreditauf -,neutral,0.999440610408783
nahme nutzen. Die gerechte Verteilung von Einkommen und Vermögen ist eine Grundvorausset -,neutral,0.9999886751174927
zung für den Zusammenhalt unserer Gesellschaft. Die extrem ungleiche Verteilung von Einkom-,neutral,0.9999008178710938
"men und Vermögen ist nicht nur sozialpolitisch bedenklich, sie ist auch ökonomisch unvernünftig. ",neutral,0.9999524354934692
Die hohe und weiterwachsende Konzentration des Vermögens auf einige Hochvermögende ver -,neutral,0.9999911785125732
hindert nachhaltiges Wachstum und verschenkt wertvolle Potenziale. ,neutral,0.9753736853599548
Wir werden der Steuergerechtigkeit Geltung verschaffen – Steuerhinterziehung ist kein Kavaliers-,neutral,0.9927482008934021
"delikt. Gegen Steuerhinterziehung, Steuervermeidung und Steuerbetrug werden wir konsequent ",neutral,0.9994515776634216
vorgehen. Wir haben grenzüberschreitende Steuergestaltungsmodelle der Anzeigepflicht unter -,neutral,0.9999790191650391
worfen und werden eine nationale Anzeigepflicht einführen. Wir werden die Umgehung der ,neutral,0.9989448189735413
